python -m bbcprc.report_durations
Total number of files 16014
Error count 0
Successful files 16014
Total length 20 days, 0:58:00.803605 76358303439
Average length 0:01:48.122943 4768221.770887973
Min length 0:00:01.573333 69384
Max length 0:26:49.400000 70974540
Average rms 3029.782418405867
Min rms 63.48201883802484
Max rms 22215.433447020263

13294 07001117.wav 0:03:31.488073 9326624
13295 07016296.wav 0:03:31.540317 9328928
13296 07035103.wav 0:03:31.560000 9329796
13297 07044002.wav 0:03:31.566667 9330090
13298 07010194.wav 0:03:31.585397 9330916
13299 07003021.wav 0:03:31.600000 9331560
13300 07044038.wav 0:03:31.606667 9331854
13301 07000094.wav 0:03:31.632653 9333000
13302 07068068.wav 0:03:31.640000 9333324
13303 07047042.wav 0:03:31.660000 9334206
13304 07043038.wav 0:03:31.666667 9334500
13305 07030060.wav 0:03:31.691610 9335600
13306 07013126.wav 0:03:31.715034 9336633
13307 07033034.wav 0:03:31.816327 9341100
13308 07046178.wav 0:03:31.866667 9343320
13309 07016284.wav 0:03:31.867075 9343338
13310 07014135.wav 0:03:31.874603 9343670
13311 07032141.wav 0:03:31.884240 9344095
13312 07046048.wav 0:03:31.893333 9344496
13313 07031095.wav 0:03:31.924580 9345874
13314 07009135.wav 0:03:31.948844 9346944
13315 07047002.wav 0:03:31.964127 9347618
13316 07027052.wav 0:03:32.009161 9349604
13317 07037250.wav 0:03:32.022222 9350180
13318 07046155.wav 0:03:32.066667 9352140
13319 07014159.wav 0:03:32.094875 9353384
13320 07003043.wav 0:03:32.146667 9355668
13321 07034023.wav 0:03:32.163855 9356426
13322 07058194.wav 0:03:32.226667 9359196
13323 07021024.wav 0:03:32.241406 9359846
13324 07030063.wav 0:03:32.270635 9361135
13325 07030061.wav 0:03:32.283537 9361704
13326 07060068.wav 0:03:32.340000 9364194
13327 07015102.wav 0:03:32.365351 9365312
13328 07024052.wav 0:03:32.365533 9365320
13329 07031050.wav 0:03:32.384898 9366174
13330 07019121.wav 0:03:32.461043 9369532
13331 07040040.wav 0:03:32.485442 9370608
13332 07001164.wav 0:03:32.487143 9370683
13333 07017007.wav 0:03:32.492336 9370912
13334 07070214.wav 0:03:32.506667 9371544
13335 07035145.wav 0:03:32.518073 9372047
13336 07035094.wav 0:03:32.563991 9374072
13337 07014164.wav 0:03:32.620000 9376542
13338 07047024.wav 0:03:32.637143 9377298
13339 07047023.wav 0:03:32.650839 9377902
13340 07026126.wav 0:03:32.665850 9378564
13341 07028138.wav 0:03:32.676576 9379037
13342 07024049.wav 0:03:32.679819 9379180
13343 07069007.wav 0:03:32.733333 9381540
13344 07043400.wav 0:03:32.840000 9386244
13345 07063068.wav 0:03:32.840000 9386244
13346 07018154.wav 0:03:32.903220 9389032
13347 07063077.wav 0:03:32.906667 9389184
13348 07041074.wav 0:03:32.938322 9390580
13349 07040008.wav 0:03:32.964717 9391744
13350 07014112.wav 0:03:33 9393300
13351 07031091.wav 0:03:33.007982 9393652
13352 07028116.wav 0:03:33.019320 9394152
13353 07001121.wav 0:03:33.071927 9396472
13354 07033133.wav 0:03:33.082449 9396936
13355 07055096.wav 0:03:33.160000 9400356
13356 07004283.wav 0:03:33.166440 9400640
13357 07000093.wav 0:03:33.218141 9402920
13358 07028062.wav 0:03:33.219796 9402993
13359 07000081.wav 0:03:33.235102 9403668
13360 07063069.wav 0:03:33.240000 9403884
13361 07021023.wav 0:03:33.253741 9404490
13362 07011326.wav 0:03:33.280000 9405648
13363 07061087.wav 0:03:33.333333 9408000
13364 07061123.wav 0:03:33.340000 9408294
13365 07016292.wav 0:03:33.346667 9408588
13366 07031093.wav 0:03:33.374694 9409824
13367 07002307.wav 0:03:33.440000 9412704
13368 07047025.wav 0:03:33.453061 9413280
13369 07050181.wav 0:03:33.533333 9416820
13370 07007004.wav 0:03:33.542766 9417236
13371 07028133.wav 0:03:33.607619 9420096
13372 07026076.wav 0:03:33.609342 9420172
13373 07066079.wav 0:03:33.666667 9422700
13374 07021034.wav 0:03:33.685079 9423512
13375 07065059.wav 0:03:33.733333 9425640
13376 07027220.wav 0:03:33.750340 9426390
13377 07046061.wav 0:03:33.800000 9428580
13378 07069014.wav 0:03:33.813333 9429168
13379 07071117.wav 0:03:33.813333 9429168
13380 07057010.wav 0:03:33.826667 9429756
13381 07046046.wav 0:03:33.840000 9430344
13382 07076026.wav 0:03:33.901270 9433046
13383 07041073.wav 0:03:33.909456 9433407
13384 07053007.wav 0:03:33.933333 9434460
13385 07031096.wav 0:03:33.969796 9436068
13386 07015129.wav 0:03:33.985896 9436778
13387 07060030.wav 0:03:34.026667 9438576
13388 07039338.wav 0:03:34.054195 9439790
13389 07068044.wav 0:03:34.080000 9440928
13390 07064038.wav 0:03:34.093333 9441516
13391 07058039.wav 0:03:34.133333 9443280
13392 07015130.wav 0:03:34.164218 9444642
13393 07020060.wav 0:03:34.185941 9445600
13394 07047156.wav 0:03:34.233333 9447690
13395 07021111.wav 0:03:34.252925 9448554
13396 07064022.wav 0:03:34.266667 9449160
13397 07046091.wav 0:03:34.280000 9449748
13398 07018088.wav 0:03:34.298594 9450568
13399 07014111.wav 0:03:34.420000 9455922
13400 07029154.wav 0:03:34.432744 9456484
13401 07009136.wav 0:03:34.440000 9456804
13402 07038332.wav 0:03:34.472925 9458256
13403 07054113.wav 0:03:34.480000 9458568
13404 07046115.wav 0:03:34.533333 9460920
13405 07006049.wav 0:03:34.561179 9462148
13406 07047026.wav 0:03:34.597188 9463736
13407 07047003.wav 0:03:34.705760 9468524
13408 07046156.wav 0:03:34.706667 9468564
13409 07041003.wav 0:03:34.725147 9469379
13410 07052011.wav 0:03:34.773333 9471504
13411 07046092.wav 0:03:34.786667 9472092
13412 07028130.wav 0:03:34.824875 9473777
13413 07062010.wav 0:03:34.840000 9474444
13414 07066033.wav 0:03:34.840000 9474444
13415 07072110.wav 0:03:34.866667 9475620
13416 07034056.wav 0:03:34.882993 9476340
13417 07025050.wav 0:03:34.883628 9476368
13418 07004210.wav 0:03:35.026689 9482677
13419 07066146.wav 0:03:35.040000 9483264
13420 07069054.wav 0:03:35.066667 9484440
13421 07012051.wav 0:03:35.080000 9485028
13422 07008228.wav 0:03:35.100000 9485910
13423 07070004.wav 0:03:35.146667 9487968
13424 07034052.wav 0:03:35.224172 9491386
13425 07046106.wav 0:03:35.226667 9491496
13426 07060032.wav 0:03:35.280000 9493848
13427 07031092.wav 0:03:35.339093 9496454
13428 07003040.wav 0:03:35.360000 9497376
13429 07058116.wav 0:03:35.373333 9497964
13430 07035008.wav 0:03:35.397370 9499024
13431 07025099.wav 0:03:35.448980 9501300
13432 07032092.wav 0:03:35.517279 9504312
13433 07016285.wav 0:03:35.569025 9506594
13434 07034089.wav 0:03:35.570454 9506657
13435 07010199.wav 0:03:35.620000 9508842
13436 07051129.wav 0:03:35.640000 9509724
13437 07057031.wav 0:03:35.640000 9509724
13438 07038337.wav 0:03:35.714150 9512994
13439 07028061.wav 0:03:35.920454 9522092
13440 07025141.wav 0:03:35.938322 9522880
13441 07030047.wav 0:03:36.183810 9533706
13442 07075031.wav 0:03:36.185578 9533784
13443 07034057.wav 0:03:36.195850 9534237
13444 07046151.wav 0:03:36.200000 9534420
13445 07056032.wav 0:03:36.213333 9535008
13446 07070211.wav 0:03:36.280000 9537948
13447 07015128.wav 0:03:36.328934 9540106
13448 07039118.wav 0:03:36.337778 9540496
13449 07051041.wav 0:03:36.400000 9543240
13450 07063120.wav 0:03:36.480000 9546768
13451 07060031.wav 0:03:36.653333 9554412
13452 07001123.wav 0:03:36.705306 9556704
13453 07069008.wav 0:03:36.973333 9568524
13454 07022529.wav 0:03:37.019819 9570574
13455 07044023.wav 0:03:37.026667 9570876
13456 07012044.wav 0:03:37.033333 9571170
13457 07043027.wav 0:03:37.053333 9572052
13458 07064021.wav 0:03:37.133333 9575580
13459 07046143.wav 0:03:37.200000 9578520
13460 07066025.wav 0:03:37.293333 9582636
13461 07045164.wav 0:03:37.346667 9584988
13462 07036008.wav 0:03:37.356100 9585404
13463 07070016.wav 0:03:37.386667 9586752
13464 07041089.wav 0:03:37.388435 9586830
13465 07053090.wav 0:03:37.533333 9593220
13466 07018087.wav 0:03:37.581406 9595340
13467 07018095.wav 0:03:37.631565 9597552
13468 07069017.wav 0:03:37.733333 9602040
13469 07027053.wav 0:03:37.808617 9605360
13470 07042289.wav 0:03:37.920000 9610272
13471 07043353.wav 0:03:37.960000 9612036
13472 07006030.wav 0:03:38.013243 9614384
13473 07048024.wav 0:03:38.146667 9620268
13474 07049020.wav 0:03:38.160000 9620856
13475 07009090.wav 0:03:38.240000 9624384
13476 07041004.wav 0:03:38.292063 9626680
13477 07018094.wav 0:03:38.490340 9635424
13478 07056045.wav 0:03:38.573333 9639084
13479 07070155.wav 0:03:38.573333 9639084
13480 07026127.wav 0:03:38.597234 9640138
13481 07015070.wav 0:03:38.722812 9645676
13482 07057021.wav 0:03:38.733333 9646140
13483 07015011.wav 0:03:38.739501 9646412
13484 07062008.wav 0:03:38.746667 9646728
13485 07031094.wav 0:03:38.845351 9651080
13486 07024110.wav 0:03:38.936168 9655085
13487 07013129.wav 0:03:38.960000 9656136
13488 07066095.wav 0:03:39.026667 9659076
13489 07034038.wav 0:03:39.053787 9660272
13490 07017166.wav 0:03:39.173424 9665548
13491 07051019.wav 0:03:39.440000 9677304
13492 07041152.wav 0:03:39.553741 9682320
13493 07024024.wav 0:03:39.569252 9683004
13494 07000175.wav 0:03:39.734785 9690304
13495 07051127.wav 0:03:39.840000 9694944
13496 07051134.wav 0:03:39.880000 9696708
13497 07065025.wav 0:03:40.093333 9706116
13498 07041096.wav 0:03:40.136190 9708006
13499 07024145.wav 0:03:40.206939 9711126
13500 07034100.wav 0:03:40.212698 9711380
13501 07052001.wav 0:03:40.246667 9712878
13502 07072127.wav 0:03:40.560000 9726696
13503 07018132.wav 0:03:40.572676 9727255
13504 07011206.wav 0:03:40.580000 9727578
13505 07010027.wav 0:03:40.600000 9728460
13506 07049094.wav 0:03:40.680000 9731988
13507 07049125.wav 0:03:40.906667 9741984
13508 07054155.wav 0:03:40.973333 9744924
13509 07056052.wav 0:03:40.973333 9744924
13510 07056024.wav 0:03:41.080000 9749628
13511 07022540.wav 0:03:41.088435 9750000
13512 07052036.wav 0:03:41.200000 9754920
13513 07007148.wav 0:03:41.309388 9759744
13514 07049110.wav 0:03:41.324286 9760401
13515 07065009.wav 0:03:41.353333 9761682
13516 07059114.wav 0:03:41.573333 9771384
13517 07015131.wav 0:03:41.682063 9776179
13518 07047104.wav 0:03:41.690431 9776548
13519 07052094.wav 0:03:41.706667 9777264
13520 07056022.wav 0:03:41.720000 9777852
13521 07053035.wav 0:03:41.906667 9786084
13522 07070208.wav 0:03:41.906667 9786084
13523 07056110.wav 0:03:41.933333 9787260
13524 07062060.wav 0:03:42.226667 9800196
13525 07056053.wav 0:03:42.266667 9801960
13526 07055081.wav 0:03:42.600000 9816660
13527 07072052.wav 0:03:42.853333 9827832
13528 07057046.wav 0:03:42.933333 9831360
13529 07056015.wav 0:03:43.093333 9838416
13530 07048136.wav 0:03:43.506667 9856644
13531 07061013.wav 0:03:43.506667 9856644
13532 07035160.wav 0:03:43.562086 9859088
13533 07062062.wav 0:03:43.653333 9863112
13534 07062056.wav 0:03:43.746667 9867228
13535 07035123.wav 0:03:43.769887 9868252
13536 07052014.wav 0:03:43.773333 9868404
13537 07038326.wav 0:03:43.976599 9877368
13538 07055049.wav 0:03:44.066667 9881340
13539 07038251.wav 0:03:44.261814 9889946
13540 07068099.wav 0:03:44.333333 9893100
13541 07038242.wav 0:03:44.457098 9898558
13542 07062006.wav 0:03:44.613333 9905448
13543 07066015.wav 0:03:44.626667 9906036
13544 07068098.wav 0:03:44.666667 9907800
13545 07066125.wav 0:03:44.706667 9909564
13546 07031028.wav 0:03:44.851927 9915970
13547 07062119.wav 0:03:44.920000 9918972
13548 07015003.wav 0:03:45.034286 9924012
13549 07001120.wav 0:03:45.053696 9924868
13550 07014074.wav 0:03:45.300000 9935730
13551 07056020.wav 0:03:45.306667 9936024
13552 07068013.wav 0:03:45.360000 9938376
13553 07048074.wav 0:03:45.906667 9962484
13554 07050156.wav 0:03:46.100000 9971010
13555 07022520.wav 0:03:46.155465 9973456
13556 07048135.wav 0:03:46.173333 9974244
13557 07023151.wav 0:03:46.197891 9975327
13558 07050154.wav 0:03:46.266667 9978360
13559 07061127.wav 0:03:46.320000 9980712
13560 07066113.wav 0:03:46.346667 9981888
13561 07062064.wav 0:03:46.453333 9986592
13562 07053049.wav 0:03:46.533333 9990120
13563 07054144.wav 0:03:46.626667 9994236
13564 07054146.wav 0:03:46.640000 9994824
13565 07035023.wav 0:03:46.865624 10004774
13566 07047152.wav 0:03:47.013333 10011288
13567 07026072.wav 0:03:47.057392 10013231
13568 07051120.wav 0:03:47.146667 10017168
13569 07048131.wav 0:03:47.173333 10018344
13570 07010002.wav 0:03:47.300000 10023930
13571 07027013.wav 0:03:47.304943 10024148
13572 07038263.wav 0:03:47.458639 10030926
13573 07055064.wav 0:03:47.533333 10034220
13574 07009030.wav 0:03:47.800907 10046020
13575 07007001.wav 0:03:47.811973 10046508
13576 07038261.wav 0:03:47.830612 10047330
13577 07054150.wav 0:03:47.866667 10048920
13578 07071121.wav 0:03:47.866667 10048920
13579 07034088.wav 0:03:47.918095 10051188
13580 07068056.wav 0:03:47.946667 10052448
13581 07070225.wav 0:03:48.106667 10059504
13582 07065002.wav 0:03:48.146667 10061268
13583 07016294.wav 0:03:48.168345 10062224
13584 07053048.wav 0:03:48.400000 10072440
13585 07072148.wav 0:03:48.493333 10076556
13586 07051171.wav 0:03:48.520000 10077732
13587 07054024.wav 0:03:48.640000 10083024
13588 07052059.wav 0:03:48.746667 10087728
13589 07037503.wav 0:03:48.789320 10089609
13590 07043001.wav 0:03:49.133333 10104780
13591 07028132.wav 0:03:49.141859 10105156
13592 07001061.wav 0:03:49.149388 10105488
13593 07068073.wav 0:03:49.240000 10109484
13594 07050206.wav 0:03:49.400000 10116540
13595 07051156.wav 0:03:49.520000 10121832
13596 07051008.wav 0:03:49.680000 10128888
13597 07034161.wav 0:03:49.723447 10130804
13598 07038335.wav 0:03:49.949388 10140768
13599 07068015.wav 0:03:50.106667 10147704
13600 07030114.wav 0:03:50.112517 10147962
13601 07045306.wav 0:03:50.213333 10152408
13602 07048130.wav 0:03:50.213333 10152408
13603 07044019.wav 0:03:50.313333 10156818
13604 07035099.wav 0:03:50.332608 10157668
13605 07011207.wav 0:03:50.349093 10158395
13606 07024037.wav 0:03:50.419138 10161484
13607 07053041.wav 0:03:50.466667 10163580
13608 07051130.wav 0:03:50.520000 10165932
13609 07028009.wav 0:03:50.521315 10165990
13610 07043368.wav 0:03:50.593333 10169166
13611 07017184.wav 0:03:50.756508 10176362
13612 07009001.wav 0:03:50.844875 10180259
13613 07058061.wav 0:03:50.933333 10184160
13614 07053050.wav 0:03:50.960000 10185336
13615 07047049.wav 0:03:51.013333 10187688
13616 07023193.wav 0:03:51.443243 10206647
13617 07074020.wav 0:03:51.453333 10207092
13618 07054143.wav 0:03:51.560000 10211796
13619 07021029.wav 0:03:51.660862 10216244
13620 07066023.wav 0:03:51.666667 10216500
13621 07024108.wav 0:03:51.804444 10222576
13622 07002302.wav 0:03:51.894875 10226564
13623 07050060.wav 0:03:52.662676 10260424
13624 07056062.wav 0:03:52.666667 10260600
13625 07056027.wav 0:03:52.680000 10261188
13626 07043377.wav 0:03:52.820000 10267362
13627 07025071.wav 0:03:52.903379 10271039
13628 07056102.wav 0:03:53.106667 10280004
13629 07059099.wav 0:03:53.120000 10280592
13630 07049084.wav 0:03:53.386667 10292352
13631 07010134.wav 0:03:53.400000 10292940
13632 07044047.wav 0:03:53.426667 10294116
13633 07072156.wav 0:03:53.466667 10295880
13634 07058111.wav 0:03:53.573333 10300584
13635 07028110.wav 0:03:53.576236 10300712
13636 07069001.wav 0:03:53.713333 10306758
13637 07070023.wav 0:03:53.746667 10308228
13638 07052007.wav 0:03:53.800000 10310580
13639 07049108.wav 0:03:53.920000 10315872
13640 07062065.wav 0:03:53.920000 10315872
13641 07028084.wav 0:03:54.047800 10321508
13642 07007131.wav 0:03:54.297982 10332541
13643 07062002.wav 0:03:54.440000 10338804
13644 07036018.wav 0:03:54.477324 10340450
13645 07060018.wav 0:03:54.520000 10342332
13646 07048152.wav 0:03:54.573333 10344684
13647 07044045.wav 0:03:54.646667 10347918
13648 07045207.wav 0:03:54.746667 10352328
13649 07002322.wav 0:03:54.806077 10354948
13650 07042013.wav 0:03:54.873333 10357914
13651 07059116.wav 0:03:54.893333 10358796
13652 07027221.wav 0:03:55.051973 10365792
13653 07044036.wav 0:03:55.253333 10374672
13654 07056097.wav 0:03:55.440000 10382904
13655 07048133.wav 0:03:55.480000 10384668
13656 07038333.wav 0:03:55.577324 10388960
13657 07023227.wav 0:03:55.590567 10389544
13658 07058159.wav 0:03:55.600000 10389960
13659 07055079.wav 0:03:55.666667 10392900
13660 07046105.wav 0:03:55.906667 10403484
13661 07039388.wav 0:03:55.955329 10405630
13662 07050063.wav 0:03:55.982676 10406836
13663 07024117.wav 0:03:56.005170 10407828
13664 07056043.wav 0:03:56.040000 10409364
13665 07060084.wav 0:03:56.080000 10411128
13666 07062069.wav 0:03:56.080000 10411128
13667 07051098.wav 0:03:56.146667 10414068
13668 07003044.wav 0:03:56.200000 10416420
13669 07053023.wav 0:03:56.200000 10416420
13670 07040057.wav 0:03:56.202404 10416526
13671 07048142.wav 0:03:56.213333 10417008
13672 07065104.wav 0:03:56.360000 10423476
13673 07049078.wav 0:03:56.560000 10432296
13674 07053086.wav 0:03:56.640000 10435824
13675 07044125.wav 0:03:56.646667 10436118
13676 07028020.wav 0:03:56.730703 10439824
13677 07063047.wav 0:03:56.746667 10440528
13678 07022288.wav 0:03:56.790658 10442468
13679 07018138.wav 0:03:56.793696 10442602
13680 07044039.wav 0:03:56.853333 10445232
13681 07052013.wav 0:03:56.933333 10448760
13682 07063016.wav 0:03:56.962494 10450046
13683 07060078.wav 0:03:57.110000 10456551
13684 07068021.wav 0:03:57.160000 10458756
13685 07051174.wav 0:03:57.233333 10461990
13686 07048129.wav 0:03:57.240000 10462284
13687 07064039.wav 0:03:57.240000 10462284
13688 07060076.wav 0:03:57.276667 10463901
13689 07034003.wav 0:03:57.302789 10465053
13690 07055208.wav 0:03:57.320000 10465812
13691 07051119.wav 0:03:57.453333 10471692
13692 07031030.wav 0:03:57.458435 10471917
13693 07039377.wav 0:03:57.526395 10474914
13694 07050076.wav 0:03:57.582676 10477396
13695 07010073.wav 0:03:57.600000 10478160
13696 07056021.wav 0:03:57.760000 10485216
13697 07060089.wav 0:03:57.823356 10488010
13698 07060092.wav 0:03:57.866667 10489920
13699 07060090.wav 0:03:57.926667 10492566
13700 07048113.wav 0:03:58 10495800
13701 07020182.wav 0:03:58.055692 10498256
13702 07022475.wav 0:03:58.099819 10500202
13703 07053047.wav 0:03:58.133333 10501680
13704 07026099.wav 0:03:58.199955 10504618
13705 07060083.wav 0:03:58.200000 10504620
13706 07060087.wav 0:03:58.213333 10505208
13707 07060088.wav 0:03:58.220000 10505502
13708 07042250.wav 0:03:58.246667 10506678
13709 07060091.wav 0:03:58.266667 10507560
13710 07049095.wav 0:03:58.280000 10508148
13711 07060080.wav 0:03:58.356667 10511529
13712 07060086.wav 0:03:58.360000 10511676
13713 07060075.wav 0:03:58.416667 10514175
13714 07050036.wav 0:03:58.422676 10514440
13715 07016239.wav 0:03:58.446667 10515498
13716 07062073.wav 0:03:58.493333 10517556
13717 07042304.wav 0:03:58.540000 10519614
13718 07062077.wav 0:03:58.586667 10521672
13719 07010141.wav 0:03:58.590113 10521824
13720 07055041.wav 0:03:58.693333 10526376
13721 07037440.wav 0:03:58.825760 10532216
13722 07043068.wav 0:03:58.833333 10532550
13723 07074008.wav 0:03:58.853333 10533432
13724 07063064.wav 0:03:58.933333 10536960
13725 07051096.wav 0:03:58.946667 10537548
13726 07007071.wav 0:03:58.974739 10538786
13727 07060077.wav 0:03:59.070000 10542987
13728 07060079.wav 0:03:59.093333 10544016
13729 07051173.wav 0:03:59.100000 10544310
13730 07053040.wav 0:03:59.133333 10545780
13731 07063081.wav 0:03:59.173333 10547544
13732 07050004.wav 0:03:59.280000 10552248
13733 07038289.wav 0:03:59.316599 10553862
13734 07015151.wav 0:03:59.396599 10557390
13735 07051203.wav 0:03:59.480000 10561068
13736 07048063.wav 0:03:59.506667 10562244
13737 07045169.wav 0:03:59.546667 10564008
13738 07038334.wav 0:03:59.698866 10570720
13739 07042249.wav 0:03:59.800000 10575180
13740 07072083.wav 0:04:00.040000 10585764
13741 07042238.wav 0:04:00.046667 10586058
13742 07033067.wav 0:04:00.115329 10589086
13743 07010121.wav 0:04:00.167619 10591392
13744 07044115.wav 0:04:00.193333 10592526
13745 07063039.wav 0:04:00.266667 10595760
13746 07054141.wav 0:04:00.346667 10599288
13747 07060085.wav 0:04:00.396667 10601493
13748 07071116.wav 0:04:00.486667 10605462
13749 07011164.wav 0:04:00.496689 10605904
13750 07044017.wav 0:04:00.526667 10607226
13751 07053065.wav 0:04:00.533333 10607520
13752 07044132.wav 0:04:00.686667 10614282
13753 07044016.wav 0:04:00.693333 10614576
13754 07061085.wav 0:04:00.706667 10615164
13755 07044025.wav 0:04:00.773333 10618104
13756 07026102.wav 0:04:00.785828 10618655
13757 07020004.wav 0:04:00.810249 10619732
13758 07015172.wav 0:04:00.811701 10619796
13759 07021054.wav 0:04:00.838277 10620968
13760 07043064.wav 0:04:00.893333 10623396
